voyage_id,revenue,expenses,pnl,tce,days,bunkers,commission,port,sailedIn,efficiency,expense,modified_by,modified_date
615067485E65F3161E1E1FFFF2D0F4EC,4775963.878907431,1885035.9117669787,2890927.967140452,46446.82769538817,62.24166666666667,1388979.56805795,177949.95370902866,287304.61,2890927.967140452,58.054102193031284,30801.78,"Contreras, Catherine",2023-01-23T23:07:06.78
A9ACC5A8A6682B63000D97606E6231A4,1060281.9885000002,447665.40863435005,302914.49653231684,30165.773321246623,20.308333333333334,223001.9524706,60789.546163750005,120904.01,612616.5798656502,46.03080568720379,42969.899999999994,"Andersen, Thomas",2024-09-04T10:57:43.917
94E98B569073EB566FF130E956FE0610,2128768.725725,1212347.2393411477,281605.2363838521,18983.35549215644,48.275,378956.51062696,106883.0587141875,488944.84,916421.4863838521,40.799759470835845,237562.83000000002,"Andersen, Thomas",2022-11-04T11:05:11.263
CA9F9954035E6D62D45F74204F806224,2621204.629717778,941277.31881006,728263.769241051,26920.11448339803,62.40416666666667,652105.07047276,117954.2083373,152512.69,1679927.3109077178,89.83356211393274,18705.350000000002,"Dragheim, Carsten Bo",2024-04-16T07:26:48.2
CDFDFD514C0D8D3C9646530E5913156A,477834.94,261085.48615951,40549.45384049002,19682.12974715006,11.0125,84583.89215951,26685.232500000002,127558.19,216749.45384049002,37.33121525019857,22258.171499999997,"Dragheim, Carsten Bo",2024-06-28T13:02:19.753
921A540C97F21BAEDFCD868036AA698B,790162.5099886665,518166.53561948997,-215470.69229749014,8927.657802051745,30.466666666666665,295427.626,35424.20249949,134679.01,271995.9743691765,32.881408757986605,52635.69712,"syrjanen, Taina",2024-08-29T10:14:40.83
C4348967C5F0551BCAA7F13896C45CC5,620123.1464666667,310802.46249249997,309320.68397416675,15290.826808197737,20.229166666666668,172261.895,22704.4374925,100801.65000000001,309320.68397416675,42.73409280355654,15034.48,"Nygaard, Nicolai",2024-02-06T08:27:41.557
9F3FC08905010E1965295ACAE6D19AAC,1003489.58375,429168.61307993,98233.33225340338,27229.7575979488,21.091666666666665,210032.05181118,45157.03126875,124962.13,574320.97067007,75.22159548751007,49017.4,"Butcher, Carol",2023-10-04T17:51:45.423
5EC1F265B6BC797C44DCC89DB045C2A1,2961008.500728,205531.19872419507,1537574.1770038046,34502.767907388385,79.8625,1720.5746448350837,171097.14407935998,1740.5,2755477.3020038046,86.29453872757983,30972.980000000003,"Heng, Rainer",2024-08-28T03:52:54.5
B8457320DB86C2AFA54C04AE0EBE934A,1670346.4866666666,553719.5950833332,768291.4749166666,48885.526081722,22.841666666666665,291964.288,95090.80708333333,150061.16999999998,1116626.8915833333,75.03586800573888,16603.329999999998,"Dragheim, Carsten Bo",2023-11-21T13:06:10.74
63EDDD459C2B17D96FA7EB70CA718051,,,,,,,,,,,,"Pita, Antonio",2022-06-15T09:35:58.217
B366A5BAD96F234CA6C878B92E120AB0,768765.9722222224,503988.39595833333,264777.57626388903,10232.94980730006,25.875,341605.452,28828.723958333336,133554.22,264777.57626388903,34.20755143567714,0.0,"Contreras, Catherine",2022-04-07T13:17:45.857
52F40C94FD2F6021D1A139AC49B54516,4689633.2,2695327.59469994,1994305.6053000602,30734.81957696105,64.8875,1897440.40219994,174351.5625,620009.63,1994305.6053000602,64.61906661348225,3526.0,"Contreras, Catherine",2023-01-23T23:02:51.373
33E6A231F55E1030535556ABA8E2FC3F,2143930.457367,764526.9011824626,677936.889517871,31463.301034431577,43.84166666666667,534941.55988386,123276.0012986025,103354.92,1379403.5561845377,63.15405208079825,2954.42,"Andersen, Thomas",2023-08-01T15:14:36.61
B9DACABA610C54176CA10454D452E9D4,1325757.21454,642399.44047675,-104783.89260341681,20462.36628511291,33.395833333333336,390851.7706407,76231.03983605001,150409.51,683357.7740632499,62.03252032520326,24907.12,"Andersen, Thomas",2024-09-04T11:14:04.88
F485454F0501A6151E56A1F13985390F,855420.1388888888,467326.4922083333,388093.6466805553,29070.685144610885,13.35,260712.277,32078.255208333325,174546.3,388093.6466805553,18.457300275482094,-10.34,"Contreras, Catherine",2023-08-08T21:50:38.42
EB22F7E1F5E3A1B643C9E0F4B5E7CDEC,2805821.6488320003,504937.20004456,1583665.6987874405,47318.9603863741,48.625,203459.92830752,90294.51173704001,180080.78,2300884.4487874405,62.65624999999999,31101.98,"Andersen, Thomas",2024-07-17T09:46:26.703
61963C30570D9953D2E5DCD5B3C61491,1929967.8333333335,508338.21687500004,1421629.6164583338,30449.89807675146,46.6875,600782.72,71048.946875,519084.21,1421629.6164583338,73.33577528869696,-682577.66,"Rauston, Gustav",2023-03-15T08:34:49.153
6E8E43FB61AF88EF40B960E52E94DE23,1948562.5,512106.27852675994,969824.5548065734,45559.59999386516,31.529166666666665,403897.78602676,87685.3125,70048.18000000001,1436456.22147324,59.583810614738454,-49525.0,"Rasmussen, Nadia",2023-12-20T08:44:28.24
DDBA81F36451E9CE20676A3960936977,2849252.16,598444.20125243,1575807.9587475704,53352.484948090554,42.1875,344887.87605243,85100.6952,168455.63,2250807.9587475704,78.93140064048542,0.0,"Andersen, Thomas",2023-07-05T15:50:26.1
B7B7B3EEC18382F4E5211C3B2A5D9C21,2653781.5999999996,1032804.3726425801,966425.1440240864,38385.252547191,42.229166666666664,718993.38664258,59710.085999999996,254104.02000000002,1620977.2273574197,79.39778129952457,-3.1199999999989814,"Fitzgerald, Ethan",2023-10-09T15:46:14.727
DCA773070ABC1145A92E2088CA37ACCB,962202.4068835833,689422.424493316,-338490.8509430661,5801.257932978657,47.020833333333336,420606.22474751,53084.07974580603,154202.03999999998,272779.98239026725,55.216280097619084,61530.08,"Bergh, Oliver",2024-01-02T15:40:31.137
9B3BBA4D5C5802179F590953B3700B55,1386150.8720399998,381466.20014230005,435501.51217547746,24270.595506260594,41.39513888888889,168609.6,79718.05014230001,129222.12,1004684.6718976997,100.0,3916.4300000000003,"Rasmussen, Nadia",2022-06-20T12:37:23.42
5D9EC393DE9F54854D9C0609A30DC183,6372950.355555556,1964886.1615377835,4408064.194017773,86858.40776389699,50.75,826441.63007945,233243.41145833334,815861.07,4408064.194017773,93.49739028848147,89340.05,"Masembo, Miguel",2024-02-12T16:38:27.88
8354B5462DA89FD608C6F2B6B407EB62,1164269.4333333333,464777.03480666666,201325.73188490834,28082.665715356306,24.908333333333335,257118.58064,66520.27416666667,118776.79000000001,699492.3985266667,99.05412506568577,22361.39,"Rasmussen, Nadia",2023-12-20T09:38:02.61
3C331C17B7E796531B800CC4FE31E519,552310.3333333334,476173.5929166667,-306863.2595833333,3180.647119234119,23.9375,296471.73875,31757.84416666667,146063.97,76136.74041666673,10.180623973727421,1880.04,"Andersen, Thomas",2023-07-25T13:27:14.587
11C35C9AA1002BC407328305131132D1,3092635.698590556,1756455.936571811,70239.13701874483,16096.12723407613,83.0125,1127127.222,61257.43457181111,641466.6,1336179.7620187448,90.64785339413231,-73395.31999999999,"Heng, Rainer",2023-03-23T06:30:28.74
1F98630BA1A779D5B500A86ACFC1B4BD,572254.9176,257305.81429871998,-29763.39669871994,15760.588989221687,19.983333333333334,97615.69071172,15512.343587,46450.93,314949.10330128006,35.81049334377447,97726.84999999999,"Andersen, Thomas",2022-01-11T11:32:29.077
69C872A93C4830565CB01FA5047AFF60,3037851.7191866664,1534848.4474695001,1503003.2717171665,26839.344137806544,56.0,848329.708,113742.58946950002,567209.5599999999,1503003.2717171665,42.205369619188446,5566.59,"Contreras, Catherine",2024-02-05T21:31:35.76
1A7BD3319A9BFBF18B3C5D7042A43009,1926094.07485,1155506.3273788749,-27233.08586220839,10624.522283740449,72.52916666666667,632014.4085,106099.64887887498,351798.72,770587.747471125,48.01437032721623,65593.55,"Hasbo, Gustav",2024-05-13T12:55:20.67
0EE94C896718EDC6B381BE0D9912879C,4941875.529999999,1395671.647375,3546203.882624999,66673.63351586368,53.1875,869863.248,181089.609375,237771.13,3546203.882624999,49.91825613079018,106947.65999999999,"syrjanen, Taina",2022-07-11T13:17:21.273
648ECB14EDECDB95D7ED1C3C43A25144,35798768.88666667,1078467.0116666574,34720301.875000015,35058.02754030495,990.3666666666667,-9.31322575e-09,897519.7916666667,0.0,34720301.875000015,25.065280281749196,180947.22,"Bruno, Austin",2024-08-23T14:34:33.987
A63FC4A99F02334C35D1377A1C8E836B,2195352.693991111,941399.2316883889,621420.128969389,31718.890277471895,39.53333333333333,575791.8242839,126117.6074044889,215995.35,1253953.4623027223,74.53580901856765,23494.45,"syrjanen, Taina",2023-10-19T07:23:18.437
FB67929182393E10B85E1C6D13663C83,1120486.5,653585.91592517,-83580.66592516995,13994.772096660325,33.3625,340166.73508517,62942.10084000001,235365.97,466900.58407483005,83.63070879030937,15111.11,"Rasmussen, Nadia",2022-06-20T12:02:02.993
C361AAEFC3DC508EEE7A1F652264BF44,1416496.187,489485.60353431,543277.2501323565,38652.28284082098,23.983333333333334,279240.57356431,81281.93997,128963.09,927010.5834656899,45.00254971953084,0.0,"Andersen, Thomas",2023-06-08T07:37:31.37
FE2058CAC77B794223CE0D62ED9256F5,1262959.375,647150.51906256,194892.18927077326,29260.369317953984,21.045833333333334,194770.62000006,72634.5390625,371560.89,615808.85593744,62.291554599246915,8184.47,"Bergenser, Andrea",2024-05-30T08:10:57.787
6AD3595E5218EFED51CCA4A8568EC7D9,3599365.153496,1603997.08851716,1995368.06497884,36579.165301135945,54.549305555555556,1196065.82084236,179968.2576748,227963.01,1995368.06497884,43.23178326981127,0.0,"Bradbury, Mike",2024-06-11T15:02:20.217
AEB15CDF7B7F12B9BE890D126DD52F07,2297373.6805555555,732807.2230208333,1564566.457534722,58947.55883961276,26.541666666666668,548829.48,86151.51302083334,97826.23000000001,1564566.457534722,39.61136023916293,0.0,"Holmgren, Hilda",2023-06-09T08:57:53.44
67344FD0E41E43EB556370BE9710F7A2,3093481.5855,1512103.5118975,654778.0736025008,27306.334100625958,57.9125,985082.877,134724.6348975,464251.24,1581378.0736025008,85.37336412625098,-71955.24,"Andersen, Thomas",2023-03-01T09:32:44.16
9F58306F655EC6BE949F1EAFCF3F0E0A,1271237.794,631807.445105,58149.09889500006,18150.595355978712,35.229166666666664,202022.7,65799.185105,261297.1,639430.3488950001,53.17286652078776,102688.46000000004,"Rasmussen, Nadia",2022-02-22T10:03:41.487
ABCD2C938DC82BD2D26015E6D28897E8,749499.0,237217.0575,181959.72027777776,24813.683514413537,20.645138888888887,142441.44,43110.567500000005,100546.3,512281.94249999995,37.439175651178324,-48881.25,"Andersen, Thomas",2024-03-05T10:40:10.11
E768EF2CEF3A659B9F5CE914CAC6FD0B,1460064.48056,355555.8151376,585754.4987557334,33427.752799669106,33.041666666666664,183110.2195194,47452.0956182,122982.5,1104508.6654224,59.512195121951216,2011.0,"Fitzgerald, Ethan",2024-08-29T16:12:08.097
068CFAD15ACC5EDB34869F706E075E22,765694.533038,383896.72003671,-99383.43699870992,13092.081028762625,29.1625,187677.9735,32723.726536709997,125278.70999999999,381797.8130012901,76.04020570359981,38216.31,"Andersen, Thomas",2023-03-02T12:17:37.623
ABCD2C938DC82BD209BFC0349502F74B,1652086.130466667,662313.8360827101,80589.41698420735,32855.511846770365,30.125,376757.51609271,74059.68998999998,162764.71999999997,989772.2943839573,94.25511197663096,48731.909999999996,"Rasmussen, Nadia",2024-04-09T09:17:33.633
79C6E5401AABD69E2A21F3609462CC4D,643412.5878399999,370677.4507568,-50304.44625013339,8020.638757501285,34.00416666666667,250085.01,12018.290756800001,31364.16,272735.1370832,39.350058932480216,77209.98999999999,"Rasmussen, Nadia",2022-08-10T09:12:47.267
9386C2D3535587B1ED168B44195B2CF9,2039984.3456537777,1050375.2109620166,989609.1346917611,32052.117722810075,30.875,893198.828,76499.41296201666,80676.97,989609.1346917611,56.22977346278317,0.0,"Contreras, Catherine",2023-03-22T19:41:26.413
986CC33072B733944C413F7A994BE62E,1140464.5833333333,390878.47848848,749586.1048448533,101638.79387726824,7.375,193655.82661348,42767.421875,154455.23,749586.1048448533,58.71559633027523,0.0,"Contreras, Catherine",2023-01-23T23:24:23.797
14DB5D16A8D57ACE4D867D390619AC7F,2807916.77425,1497794.849512605,1310121.9247373948,20788.711533023125,63.020833333333336,1027358.57797823,104654.691534375,313080.22,1310121.9247373948,60.330350120108,52701.36000000001,"Israelsson, Nils",2024-01-03T12:48:35.627
B11F8A7E04B30298E74414488E080CF8,1397585.9175,1064713.38276341,-481994.13193007663,6535.99020999604,50.92916666666667,561102.31026341,51629.0625,205778.8,332872.53473659,28.540553521042206,246203.21000000002,"Rasmussen, Nadia",2024-06-12T12:32:06.39
7C738E152E75A7D91CE938B2273FEFA6,3139558.9239999996,1159114.0354799998,829583.7774088886,27963.608403953556,70.82222222222222,814377.059,140897.43648,175906.88,1980444.8885199996,83.76429253860141,27932.659999999996,"Andersen, Thomas",2024-02-22T13:01:33.543
E78F21082139CDC76E1CD4A4B36771A7,6080000.0,2900720.35029268,3179279.649707319,45990.42347837723,69.12916666666666,2018159.04029268,224812.5,572748.81,3179279.649707319,60.092930633919686,85000.0,"Sandhu, Shawn",2022-10-03T03:48:29.48
EBC3BE82A903DA46754BDA5AD3688B3C,1464004.6771666668,1413183.9851791668,50820.69198750029,849.9627928223046,59.791666666666664,1008693.767,30761.148179166667,97569.97,50820.69198750029,34.07088122605364,276159.1,"Rauston, Gustav",2022-02-16T16:31:04.167
1B7B6B04EA2EBEECC00874D3B063702A,672308.1199899999,349206.42748255003,-24301.96832588344,10123.29062686527,31.916666666666668,257322.54,29803.55748255,53375.33,323101.6925074499,65.50337729173367,8705.0,"Rasmussen, Nadia",2022-08-10T09:13:31.31
DD468AC7BDDF17BAA92C3412FA608CB7,1593350.0554804,358501.157130513,578082.2316832205,28672.96203598809,43.06666666666667,169340.3403274,51783.876803113,129192.18,1234848.8983498872,55.319148936170215,8184.76,"Heng, Rainer",2024-08-28T11:26:23.393
D977C6BC9147A63BCC0416B10E2A8852,2134953.92,870896.3194749999,451086.76719166676,22934.217124735413,55.11666666666667,619283.516,119807.743475,97121.32,1264057.6005250001,73.11269362555464,34683.74,"Verma, Ruchir",2023-06-22T03:17:20.97
35BFFD79BEA50010583878FA3C158886,4167711.8500000006,998193.4790760599,2680565.2459239406,92372.12009978697,34.3125,412169.60657606,174258.5625,247760.95999999996,3169518.3709239406,83.7900603808639,164004.34999999995,"Ervasti, Josh",2023-02-16T15:37:38.463
B00F167C8CA3C98CFDB2F1C41C2C2AB2,3654490.6642599995,1183660.46352891,1339830.2007310898,34954.27339672629,70.6875,614421.85473391,187332.358795,188763.00999999998,2470830.20073109,58.350197552279084,193143.24000000002,"Andersen, Thomas",2024-07-22T12:45:57.527
938184C178138BC31DAAB5E3B1250A1C,932987.88,102750.62975620004,11319.276993800071,15367.649240977325,54.025,-42056.93774379998,52809.4375,0.0,830237.2502438,76.01765030336459,91998.13000000002,"Andersen, Thomas",2022-03-02T09:45:28.337
F1C50E18B0ECAFC350F1368C928D382E,2119957.08585,1052710.996676145,16112.755840521306,16245.262979750436,65.69583333333334,515948.56309727,117002.08357887498,376721.33,1067246.0891738548,63.268706452590116,43039.02,"Hasbo, Gustav",2024-05-13T12:36:10.18
9681B2F3D0AF9ECE2541858D078499C5,2437325.955,1098864.8023749997,717935.1109583332,29658.450432093065,45.12916666666666,680416.413,109599.609375,297311.37,1338461.1526249999,84.5761631612492,11537.410000000002,"Holmgren, Hilda",2023-01-24T14:38:32.04
EA84C0195E1B5F8625004A96758B957C,1875422.77,1164277.66109571,-198177.80776237685,12708.47551280935,55.958333333333336,984549.59644571,84394.02464999999,295073.08,711145.1089042899,83.7199124726477,-199739.03999999998,"Andersen, Thomas",2023-01-03T14:53:04.513
C17324CE6A8038EF5E8E17B889ABA456,1052410.95,400039.40705985,424715.29294015,44416.78590230809,14.6875,271503.92974735,49199.7673125,79335.70999999999,652371.54294015,47.86967418546366,0.0,"Andersen, Thomas",2022-07-28T14:00:26.553
57A606984D78FF51B9BFC77BFA30BBAB,972202.2366666666,547660.91374844,-17208.677081773407,14896.186769060581,28.5,338577.96999844,35502.34375,146592.53,424541.3229182266,25.581395348837212,26988.07,"Contreras, Catherine",2023-01-10T20:58:42.593
D513668AD51B770D6849F7CF28C60E20,5257900.34,1350458.9968750002,1798691.3431250006,27794.484954060466,140.58333333333334,847290.66,286307.176875,100508.35,3907441.3431250006,92.42486620008233,116352.81,"Andersen, Thomas",2022-12-28T11:09:26.77
1AA05063691AAB79F71DC416E8FAF7F3,697494.72,67353.39749999988,247641.32250000013,16474.282941176472,38.25,-1.1641532e-10,40688.4375,0.0,630141.3225000001,79.09068806224168,26664.96,"Andersen, Thomas",2022-10-05T06:50:21.517
28188FD5ED43746A9EA83C3EEF947422,1067619.804,414663.82093000005,-184669.01693000004,23385.977605849872,27.920833333333334,283274.6622,61388.138730000006,70001.02,652955.98307,56.14867762687634,0.0,"Christensen, Victoria",2024-08-28T10:25:10.71
49B4E994B8EBE4C9D4CAF5EEDF1919CB,1643592.0258,593881.69205172,509796.7920816133,29649.344486240698,35.40416666666667,348667.61089072,73961.64116099999,171243.44,1049710.33374828,82.15520610962446,9.0,"Andersen, Thomas",2023-10-04T12:28:27.347
28B5540D141860D6D4E7596D55D662B0,1557396.6685555559,1317179.0569946733,240217.61156088253,3608.451322188884,66.57083333333334,965367.03952384,51264.297470833335,294226.91,240217.61156088253,27.570721773298697,6320.81,"Contreras, Catherine",2022-04-28T20:21:12.95
6CB8E463184C59CCCE7F96145BF64067,409711.24706759996,282546.623554311,-27418.7098200444,8226.282922692546,15.458333333333334,177854.4759161,18973.317638211,71875.79999999999,127164.62351328894,41.43426294820717,13843.03,"Fitzgerald, Ethan",2023-04-20T16:17:23.22
989778D2DF9B777BDFFC4E93AD51B73B,1981021.402951,493400.4932261425,1074287.5763915244,57585.325537736426,25.833333333333332,251728.50848146,113686.1947446825,119728.93,1487620.9097248577,87.61467889908256,8256.86,"Andersen, Thomas",2023-01-03T13:59:38.507
0279B1EF8CE968A9F461354A5F4EBB47,3058768.4722222225,1230655.8096161333,1828112.662606089,63466.95197822383,28.804166666666667,1048236.0619078,114703.81770833334,67715.93,1828112.662606089,86.10108303249098,0.0,"Thompson, Phil",2023-06-19T16:48:23.7
9480D6062016CED419E38C00F39E2494,3129244.312222222,1018664.2947175334,2110580.0175046884,48310.84446362663,43.6875,755197.81938,115708.72395833333,84771.23,2110580.0175046884,56.53351387948544,62986.5213792,"Masembo, Miguel",2024-09-03T16:14:20.92
068CFAD15ACC5EDBC13822A425D6FB80,390092.61555,139859.18240578414,-13260.316855784156,9829.136490116498,25.458333333333332,37843.140106034116,12665.81229975,0.0,250233.43314421584,86.16473616473617,89350.23000000001,"Lin, Zackary",2023-04-27T02:59:29.907
CA5E4D699A7A0CFBDCFFE4FDDFED3589,474473.1802,297475.1922865,-43345.762086500006,13254.139500542902,13.354166666666666,69697.493,19218.2692865,71055.16,176997.9879135,32.731747333880236,137504.27,"Fitzgerald, Ethan",2024-01-10T20:19:33.87
9126FD6B9D11AF41EFDAF85D99E26BAB,1696483.77855,1015317.3636829,-297375.2517995668,10615.580491435323,64.16666666666667,587832.60364815,76341.77003475,343792.99,681166.4148671,90.86277550116291,7350.0,"Dragheim, Carsten Bo",2023-01-16T12:59:47.083
