voyage_id,revenue,expenses,pnl,tce,days,bunkers,commission,port,sailedIn,efficiency,expense,modified_by,modified_date
63671F1F1296952DE196680F2A21D376,1898195.0,779823.53075524,166138.13591142662,32885.218404648665,34.00833333333333,573641.21825524,71182.3125,135000.0,1118371.46924476,27.684612340324094,0.0,"Bradbury, Mike",2023-12-04T22:02:39.783
FF61401FC10F1C32148F8CA548FF0728,220000.0,138918.96737496,-60509.59237495999,9448.627254192572,8.58125,38768.96737496,12650.0,72500.0,81081.03262504001,29.97023551552352,15000.0,"Fdemosteyrin, Manuel",2021-04-23T15:36:02.53
B1FB3C8A793759794E813914011AEC2B,975000.0,515949.62012053,-22566.286787196645,14106.541763261563,32.541666666666664,304887.12012053,56062.5,120000.0,459050.37987947,81.55894812477807,35000.0,"Hebel, Nicolai",2021-05-27T09:12:12.023
927D8A0348FE5C48F40B039C4928DEF5,2094222.5999999999,1568614.844948,-175788.77272577793,11615.284479833028,45.25138888888889,1226952.610448,68062.23449999999,185600.0,525607.7550519998,50.647183703679296,88000.0,"Webb, Alex",2022-06-24T20:04:10.53
0FE42D4ABB59AC862AB70D1B884ED7A4,1880000.0,690353.50836489,646090.9360795545,35018.21234575957,33.97222222222222,342253.50836489,108100.0,180000.0,1189646.49163511,72.87720137378385,60000.0,"Bergenser, Andrea",2024-05-07T13:14:42.997
01FD0BC52E4DA467140299A709569EA8,1950000.0,566625.11486446,960997.1073577623,52403.32073960061,26.398611111111112,255125.11486446,136500.0,135000.0,1383374.88513554,67.4791483648177,40000.0,"Fdemosteyrin, Manuel",2023-11-28T16:45:50.427
0F54307AB3640DD7CB8432CF85575EB7,2037161.0,498108.50065359,755806.5687908544,61267.674759042115,25.12013888888889,250971.74315359,117136.7575,130000.0,1539052.49934641,72.33519338839346,0.0,"ErikssonF, Fredrik",2024-02-29T17:11:24.37
3515037E83816A06DC336ABFA3BCCDCE,1890496.5,485987.89408019,1131553.0503642545,82328.92585380307,17.059722222222224,267284.34533019,108703.54875,110000.0,1404508.60591981,89.95315219910492,0.0,"Binne, Frederik",2022-08-15T10:29:56.12
9BD0272F0C83FBE89971AF2CDA651219,1865800.0,576556.31177701,947343.6882229899,60333.13545354735,21.36875,200950.31177701,130606.00000000001,225000.0,1289243.68822299,74.02441286177884,20000.0,"Webb, Alex",2024-07-02T15:46:57.96
EBC3BE82A903DA46983C727C6908E027,1174800.0,902768.759678,-516507.822178,5433.455663550593,50.06597222222222,539902.759678,52866.0,310000.0,272031.240322,83.30292308450751,0.0,"Drenck, Frederik",2021-11-23T11:05:06.467
9E06616A0797D79F8BBBD91C52BE0F5B,1375687.5,449420.17629907,926267.32370093,77584.04758779312,11.938888888888888,285577.83504907,51588.28125,112254.06,926267.32370093,23.46449296235029,0.0,"Bradbury, Mike",2022-11-07T15:19:08.817
EF7F5295A24D5145767DA619D54FC074,34402500.0,860062.5,33542437.5,33881.25,990.0,0.0,860062.5,0.0,33542437.5,100.0,0.0,"Gardner, JR",2023-03-21T14:29:11.927
C3AF0E977042356EFE8A30A79E69CCBE,2215000.0,534267.8247884,1247274.7099338223,63009.40700072125,26.674305555555556,279592.8247884,99675.0,140000.0,1680732.1752116,84.83940054442749,15000.0,"Tjua, Jermaine",2023-01-17T07:52:13.79
63EDDD459C2B17D984BC3E0EAEE0C20F,1791207.0,560558.3186109201,889779.4105557466,55057.44869668733,22.352083333333333,327563.91611092,102994.40250000001,110000.0,1230648.68138908,61.808462953476464,20000.0,"Gronning, Thomas",2022-05-26T07:46:39.807
392EA1244E8082DDDA666FFFB2349327,1100000.0,303593.0514172,796406.9485828,75588.32098333983,10.536111111111111,177343.0514172,41250.0,85000.0,796406.9485828,49.036357559317125,0.0,"Backlund, Ulf",2023-08-01T12:33:40.527
34FC23578EC8B0382E41C3A0F4255463,3485000.0,573886.0331911299,-599636.03319113,12852.600294961898,226.5,527426.8531911299,43562.5,2896.68,2911113.96680887,85.18893643338335,0.0,"Gardner, JR",2022-04-26T15:18:37.593
1E0A7FA4D5EA2B284C9C518EC1CC5F64,3007290.0,1047327.62727172,1959962.37272828,83213.30945333382,23.553472222222222,664554.25227172,112773.375,270000.0,1959962.37272828,90.83282710627887,0.0,"Ngunza, Jose",2022-07-22T13:25:53.91
81065F4ECE4C20460EDC171629506050,6300000.0,1372697.9801617,3433327.0198382996,92347.23242053742,53.35625,981447.9801617,236250.0,155000.0,4927302.0198383,97.8881107371561,0.0,"Ngunza, Jose",2023-11-22T18:33:06.01
74709562E18E4AD426A4BD8E8493379E,3400000.0,2274373.0291562397,1125626.97084376,20322.761829722593,55.3875,1431873.02915624,127500.0,655000.0,1125626.97084376,69.75440676154382,60000.0,"Bradbury, Mike",2022-08-17T17:05:32.47
93DFBAFF461CD2303BFE35D65FC5B422,3137750.0,1033686.0023469001,1270630.6643197667,41655.468497311704,50.51111111111111,292487.2523469,141198.75,480000.0,2104063.9976531,79.19630496291839,120000.0,"Binne, Frederik",2020-04-27T02:15:27.023
A6580D357F569DC4055AE8FF049B07BB,2025000.0,1216309.99880323,96927.84841899225,17610.791708481647,45.920138888888886,930247.49880323,45562.5,232500.0,808690.00119677,51.826690611866475,8000.0,"Fdemosteyrin, Manuel",2022-02-28T14:25:41.98
655FBBBF653373BCC4C5DD1A4D5E24E8,600000.0,293635.0392134,306364.9607866,13641.482484004455,22.458333333333332,271135.0392134,22500.0,0.0,306364.9607866,44.52678257369534,0.0,"Gardner, JR",2023-01-06T20:01:15.807
21ABF3BC6B1479FD05CBCECCE3215B49,533000.0,267054.75848602003,-245046.42515268672,8847.637643936123,30.058333333333334,188894.75848602,10660.0,42500.0,265945.24151397997,38.75046635647736,25000.0,"Alkhayyat, Abdullah",2020-12-21T06:40:15.613
68BD32D96B62FD2AB901D6F37D59D9CD,2929220.16,253672.47661472004,808185.18338528,44416.64550131198,60.2375,577.3166147200391,163875.0,0.0,2675547.68338528,99.60572732932144,89220.16,"Zander, Johan",2024-05-06T01:49:36.73
A6580D357F569DC4EF2A215A2BCBDCEF,1678066.0,756767.2670723,921298.7329276999,36288.47001876112,25.388194444444444,642086.7920723,62927.475,51753.0,921298.7329276999,41.28076806537651,0.0,"Gardner, JR",2022-03-02T21:40:54.93
07A6AFAB33D6E088FEE09AC0709A96C7,646717.5,452166.08509432,194551.41490568,15879.947707979776,12.251388888888888,180998.14759432,16167.9375,255000.0,194551.41490568,23.237248503864368,0.0,"ErikssonO, Oscar",2023-08-14T07:58:36.807
BDEA0AD71D00DE306158589119E0AB15,4200000.0,136500.0,4063500.0,13545.0,300.0,0.0,136500.0,0.0,4063500.0,100.0,0.0,"ErikssonF, Fredrik",2019-10-11T21:17:09.033
EB07BB5D615D1C5DA4A59B6EE6C48002,2402539.5,621088.80038313,1395075.0051724254,70312.71262603586,25.336111111111112,302942.77913313,138146.02125000002,160000.0,1781450.69961687,74.89863216799289,20000.0,"Gronning, Thomas",2022-06-13T14:46:38.617
FA6677F126A0E418511255F1F98E93C1,710000.0,421737.3667612,288262.6332388,18768.286470311163,15.359027777777778,290112.3667612,26625.0,105000.0,288262.6332388,3.5312150906869206,0.0,"Bradbury, Mike",2022-10-12T15:08:10.61
ECC854BA79FA1F25E988D11575AC5109,1295937.5,681330.00245981,614607.4975401901,13225.463567266004,46.47152777777778,552453.26870981,55077.34375000001,73799.39,614607.4975401901,42.6315284392682,0.0,"Ngunza, Jose",2021-03-23T21:41:17.243
C386DB73E236C43D3F2A25FB81D26D6E,555610.5,251997.85940745604,121223.75170365509,46610.042905465176,6.513888888888889,70093.75711607,31947.603750000002,145000.0,303612.640592544,35.32547489682719,4956.498541386,"Gronning, Thomas",2024-03-18T15:50:27.223
82A8B6D2BA0A6C4AB2F7434781A74B76,3250000.0,40684.327928000464,129315.6720719994,29175.597018836357,110.0,4.6566129e-10,40625.0,0.0,3209315.6720719994,100.0,59.327928,"Gardner, JR",2024-08-20T17:23:43.32
D76580F24B525D22CB39C31715CC1961,740000.0,306897.98539789,237877.36182433224,34386.442136353224,12.595138888888888,202806.63539789,27750.0,51341.35,433102.01460211,84.62192878432407,25000.0,"Biork, Ellen",2022-04-18T02:19:40.777
186EE4A8EC1C88B6F531570C36DE730D,850000.0,577569.62708157,-82491.50208156998,12665.043971026285,21.510416666666668,204319.62708157,38250.0,330000.0,272430.37291843,49.913863366923536,5000.0,"ErikssonF, Fredrik",2019-07-18T15:58:48.223
2E01AC4A6F392DFB8A85B4D5494FCCB7,2160000.0,923384.84172915,459810.4360486276,23560.495731864143,52.486805555555556,628684.84172915,97200.0,182500.0,1236615.1582708498,85.15234918068792,15000.0,"Drenck, Frederik",2023-03-23T10:58:30.52
9A8E93DC9676D31745E12FDF1ACD5751,931345.9999999999,712754.13808375,218591.86191624985,5425.7986203226765,40.2875,476970.48808375,23283.649999999998,212500.0,218591.86191624985,32.599207290960855,0.0,"Bradbury, Mike",2021-08-31T19:03:16.653
B9B0F2106748A3906FFE94425D9634EB,2085000.0,713702.6062022999,802552.9493532557,38577.534277622995,35.546527777777776,459877.6062023,93825.0,105000.0,1371297.3937977,86.46392558788109,55000.0,"Gronning, Thomas",2022-04-08T10:08:58.127
7460367595897420158CA9560AEE8C26,2650000.0,1038882.4884003,534377.9282663667,24688.8285272275,65.25694444444444,264632.4884003,119250.0,545000.0,1611117.5115997,70.54932663344908,110000.0,"Binne, Frederik",2020-05-18T04:40:03.6
06525F753011695D9A149AB4A8D1D78E,2006250.0,1173426.82162706,63012.067261828925,17309.66293112356,48.113194444444446,538067.44662706,115359.375,455000.0,832823.17837294,77.49545926331608,65000.0,"Binne, Frederik",2022-03-18T09:47:53.1
E107CCD9CB70B11C8B620D2744DB3917,1150000.0,512545.3303862,314141.92655824445,20012.093663342825,31.853472222222223,340170.3303862,37375.0,125000.0,637454.6696138,72.78105947510763,10000.0,"Zander, Johan",2021-06-21T01:42:58.457
050002E2B49B48DFC1975C5729EF6ABC,1888813.0,560019.5961428799,853671.1816348976,44747.842696715525,29.695138888888888,371412.84864288,108606.7475,80000.0,1328793.4038571198,48.951944163548724,0.0,"Drenck, Frederik",2022-07-04T12:27:47.06
BEFAEAEC77F96675A7F283B23B14FC74,1824833.0,1052400.72588767,37421.33661233017,16551.873851903325,46.66736111111111,559033.24088767,79867.48499999999,368500.0,772432.2741123302,82.61925482780559,45000.0,"Tjua, Jermaine",2022-02-07T09:05:28.763
69AF2AED2C9C1A6D2F2D6B40CB0D1455,585000.0,389939.71727246,-251049.09227246,6777.338813551879,28.78125,256302.21727246,33637.5,85000.0,195060.28272754,21.60233410031868,15000.0,"Fdemosteyrin, Manuel",2021-12-13T15:36:29.02
E46AAB0D3714C87E2D6CA7CB2410AB31,1192500.0,93704.16664249613,-123870.83330916287,14379.007633904084,76.41666666666667,5135.4166424961295,68568.75,0.0,1098795.8333575039,98.14612868047982,20000.0,"Drenck, Frederik",2022-03-25T10:54:48.157
E4988A883B6FC00C911BB2059F5E8FA3,3204240.0,1124559.02187611,2079680.97812389,61505.013421338685,33.81319444444444,616953.02187611,80106.0,427500.0,2079680.97812389,44.0948642017749,0.0,"Rauston, Gustav",2023-04-13T08:29:18.097
7173CA99343CE32408E4C3ECB504D010,1600000.0,559274.17390015,616422.1802665167,34952.19324075341,29.775694444444444,320774.17390015,92000.0,80000.0,1040725.82609985,48.09741872741224,66500.0,"Gronning, Thomas",2022-08-24T19:44:22.32
638CDD63FCC7F628354DA747E4B82A4F,1050000.0,389951.27406474,61737.61482414894,35301.96721686133,18.697222222222223,169576.27406474,60375.0,140000.0,660048.7259352601,49.73028563129452,20000.0,"Webb, Alex",2023-08-22T16:22:22.49
51187285F2BDE2C8D86068EA61DF3125,3160000.0,1266705.28795714,897805.823153971,30429.98845170121,62.21805555555556,692005.28795714,142200.0,417500.0,1893294.71204286,75.63245404888389,15000.0,"Drenck, Frederik",2022-11-30T13:08:34.423
0734054ECCB3033CE90A82B35DB166AA,6400000.0,1850274.6632234724,4549725.336776528,69127.25252129442,65.81666666666666,1325984.96614742,240000.0,280000.0,4549725.336776528,87.11898549285834,4289.697076052341,"Rauston, Gustav",2024-06-12T07:05:36.413
BD082607DBEF6E0F60CF6F27C700DB7E,844740.0,474444.55106162,370295.44893838,11188.816888836209,33.09513888888889,384319.40106162,40125.15,50000.0,370295.44893838,41.46883162257301,0.0,"ErikssonO, Oscar",2021-10-01T15:20:43.38
8C3605698F49A5F4BECDCE10D8D7A304,745000.0,497354.40728218,-305558.5739488466,6267.194838643623,39.514583333333334,301016.90728218,42837.5,137500.0,247645.59271782002,29.97209206713643,16000.0,"Fdemosteyrin, Manuel",2022-02-10T18:33:17.707
F4CC54E8A968777BDE83C1F463E89BAD,775000.0,313812.4046608,290909.81756142224,43335.08236792483,10.64236111111111,119249.9046608,44562.5,130000.0,461187.5953392,92.47308730654206,20000.0,"Fredriksson, Ida",2023-03-27T08:16:11.673
0A7D3A00C37295FD72C4CF10BB772069,1155436.0,321908.5689116912,587525.8685883087,51671.59588304121,16.13125,143372.37408906,66437.57,95000.0,833527.4310883087,97.93930209022929,17098.624822631202,"Binne, Frederik",2024-05-30T13:57:44.117
046AB4947A7A487A8BB9014E26632579,2700000.0,1588359.18113676,1111640.81886324,23608.259826135247,47.08694444444445,916109.18113676,101250.0,520000.0,1111640.81886324,58.843696573172366,51000.0,"ErikssonO, Oscar",2022-03-24T15:11:21.367
09515BB5FFA5CA0789D719D746DE7DC8,498055.0,298921.2301867,-30664.494075588853,13431.665582985246,14.825694444444444,194033.0676867,28638.162500000002,71250.0,199133.76981330002,44.19269059615568,5000.0,"Webb, Alex",2021-11-04T16:26:56.757
A1EC6205222B5D150A15E905A5A16F31,2322250.0,1195554.6998841101,1126695.3001158899,43255.871605174405,26.04722222222222,383470.32488411,87084.375,725000.0,1126695.3001158899,74.01187624416036,0.0,"Backlund, Ulf",2023-07-14T08:00:09.247
D65F89BF788EE4804A5EE4C1F45F9285,4475000.0,1873212.18981448,1166854.4768521865,29010.828584116556,89.68333333333334,836712.18981448,89500.0,752000.0,2601787.81018552,64.04619245705483,195000.0,"Tjua, Jermaine",2023-07-14T06:18:27.223
C409B62B11F55F70B8D7CCAC26C4D132,2240435.18,1349299.21933671,891135.9606632901,28402.1111386454,31.375694444444445,996034.21933671,83265.0,270000.0,891135.9606632901,91.13990488187521,0.0,"Ngunza, Jose",2022-03-25T16:48:17.193
205904980E138687D16B5464AD662A10,,,,,,,,,,,,"Hermansson, Goran",2024-03-04T08:10:43.42
88173E36BA115070BF64FF97FFDED1A5,465000.0,317374.14696593,-62808.17474370779,10873.72012117958,13.57638888888889,219536.64696593,22087.5,70750.0,147625.85303407,49.957515742718996,5000.0,"Webb, Alex",2022-01-21T22:21:24.043
C57A91DB8C83316E776056545D2C17B3,641250.0,89273.11976874992,-126003.15449097217,11194.551040561668,49.30763888888889,42401.24476874992,36871.875,0.0,551976.8802312501,91.26353219530245,10000.0,"Zander, Johan",2021-08-16T08:30:43.683
F52A201D5FC3E85420A9F7EBA5EE952C,3775980.0,942997.1101365599,2832982.88986344,129825.1395921253,21.821527777777778,474397.86013656,141599.25,327000.0,2832982.88986344,53.89074677666266,0.0,"ErikssonO, Oscar",2022-12-02T11:44:46.66
53C84FCDEA5F406877C86390B95A91FB,2068500.0,1238085.5066410801,-105048.0066410799,12427.866330317764,66.81875,560003.00664108,93082.5,470000.0,830414.49335892,63.51083146886921,115000.0,"Tjua, Jermaine",2021-06-15T08:54:45.447
5031E45558F1082776DD598A9806D501,1100000.0,352685.72399808,502136.49822414224,48768.809817944566,15.323611111111111,147935.72399808,63250.0,121500.0,747314.27600192,53.923204966613156,20000.0,"Alkhayyat, Abdullah",2023-02-24T06:07:37.373
0FE42D4ABB59AC8699DF304E2ACD3146,2490345.0,1200158.847742312,1290186.1522576883,34610.705476090676,37.27708333333333,760059.86737158,93387.9375,230000.0,1290186.1522576883,46.470087322888425,116711.04287073175,"ErikssonO, Oscar",2024-05-10T10:51:40.103
7D36ADAC40325B79C735CE96738BB754,2280000.0,724328.5393417999,816882.5717693112,33691.28007321003,46.174305555555556,368228.5393418,131100.0,185000.0,1555671.4606582,48.039222014090385,40000.0,"Hansen, Mark",2023-06-22T09:28:50.45
3F10645B5E99106B5E6DC1F406EEB395,1960000.0,772170.28020441,652851.9420178123,35525.35508236375,33.43611111111111,389470.28020441,112700.0,180000.0,1187829.71979559,74.17509410260628,90000.0,"Binne, Frederik",2024-06-10T14:56:42.46
8A024D7592F3DCA26CAD7B72EA2F1B9D,925000.0,359287.31929124,270896.01404209324,53728.153292482144,10.529166666666667,166162.31929124,23125.0,170000.0,565712.6807087599,25.965382664718007,0.0,"Ngunza, Jose",2024-07-09T15:20:40.403
6F819AFB1748974CE075DB30659504D0,842535.9999999999,615878.4114409101,-437359.5989409101,5888.165963541872,38.49375,417432.59144091,48445.81999999999,145000.0,226657.58855908993,52.76167130854981,5000.0,"Webb, Alex",2021-11-15T14:19:04.533
F7E85BD1A0F4DE1E0C3F738ED99CC5A9,2191410.0,1109460.8296651798,1081949.1703348202,28556.366599133802,37.888194444444444,769282.95466518,82177.875,218000.0,1081949.1703348202,43.27790956984044,40000.0,"Rauston, Gustav",2023-05-08T09:42:00.43
74326C6DF7D864894F3C04A2143BF3EF,2900000.0,807730.67469963,1568268.4093281478,62955.63508854573,33.234027777777776,490980.67469963,166750.0,150000.0,2092269.3253003699,60.82327382030302,0.0,"Fdemosteyrin, Manuel",2024-02-06T15:20:48.837
DE4121157EA0173A91BD5D5E0D106E40,4533135.0,812163.7313051,3720971.2686949,154852.28099302514,24.029166666666665,470755.0788051,169992.5625,171416.09,3720971.2686949,97.93787087533902,0.0,"Gardner, JR",2023-03-13T19:29:38.39
90C41187782BBC1475E72C21D4AE14CB,5395000.0,2182193.94541191,3212806.05458809,75553.46243274733,42.52361111111111,996881.44541191,202312.5,808000.0,3212806.05458809,83.37451957967706,175000.0,"ErikssonO, Oscar",2023-11-21T13:31:21.523
615067485E65F3161E1E1FFFF2D0F4EC,3266900.0,1555517.35915544,1711382.6408445602,44891.17807559915,38.12291666666667,1309714.34915544,122508.75,123294.26,1711382.6408445602,53.99048204995837,0.0,"Gardner, JR",2022-07-28T16:04:52.877
A9ACC5A8A6682B63000D97606E6231A4,974709.5000000001,418903.10317788564,293749.97321100335,32344.360938526766,17.18402777777778,196276.85744174,56045.79625000001,115000.0,555806.3968221145,49.655190720957435,51580.449486145604,"Gronning, Thomas",2024-05-21T08:29:03.92
94E98B569073EB566FF130E956FE0610,1465000.0,707201.00388536,406493.0933368622,28365.753948663416,26.71527777777778,298963.50388536,84237.5,312000.0,757798.99611464,42.36777771034967,12000.0,"Fdemosteyrin, Manuel",2022-03-04T17:12:47.18
CA9F9954035E6D62D45F74204F806224,2656000.0,1059254.22310432,640983.7977290134,25477.444832959693,62.672916666666666,689734.22310432,119520.0,235000.0,1596745.77689568,87.76962511696466,15000.0,"Drenck, Frederik",2023-11-22T11:26:06.44
CDFDFD514C0D8D3C9646530E5913156A,464091.0,233169.4859230308,84843.7362991914,25292.99309886937,9.129861111111111,69705.20326261,26685.232500000002,125000.0,230921.51407696918,34.82338545018774,11779.0501604208,"Hansen, Mark",2024-02-02T09:55:10.71
921A540C97F21BAEDFCD868036AA698B,1053168.0,569591.9235783032,-66926.14580052538,14054.833768906845,34.406388888888884,373564.36684272,60557.16,100000.0,483576.07642169675,44.99426935312991,35470.3967355832,"Gronning, Thomas",2024-06-18T11:57:17.923
C4348967C5F0551BCAA7F13896C45CC5,392847.5,280694.79694030003,-89613.9636069667,8893.655620131503,12.610416666666667,118106.0656903,22588.73125,140000.0,112152.70305969998,34.6618722127906,0.0,"Gronning, Thomas",2023-10-27T11:44:03.593
9F3FC08905010E1965295ACAE6D19AAC,785000.0,355812.45352283004,215793.97008828106,29665.91786718786,14.467361111111112,175487.45352283,35325.0,125000.0,429187.54647716996,74.92067425052011,20000.0,"Webb, Alex",2023-06-09T13:49:44.807
5EC1F265B6BC797C44DCC89DB045C2A1,2250000.0,155021.94348526443,1162186.3898480688,34250.32244983219,61.166666666666664,5646.943485264434,129375.0,0.0,2094978.0565147356,98.092643052003,20000.0,"Tjua, Jermaine",2024-01-24T09:25:55.56
B8457320DB86C2AFA54C04AE0EBE934A,1465533.0,528131.0988983,639412.6649905889,47972.8032406869,19.540277777777778,203862.9513983,84268.1475,160000.0,937401.9011017,72.29373052936532,80000.0,"Drenck, Frederik",2022-09-16T09:27:31.077
63EDDD459C2B17D96FA7EB70CA718051,,,,,,,,,,,,"Hermansson, Goran",2022-05-16T06:52:24.993
B366A5BAD96F234CA6C878B92E120AB0,706387.5000000001,518999.54559964,187387.95440036012,8193.564337792444,22.87013888888889,357510.01434964,26489.531250000004,135000.0,187387.95440036012,35.74720872045113,0.0,"Bradbury, Mike",2021-09-17T20:13:06.52
